2019-01-07 05:00:00,30.329103248949572
2019-01-07 06:00:00,37.311740146361714
2019-01-07 07:00:00,38.45098359864136
2019-01-07 08:00:00,38.49045942356727
2019-01-07 09:00:00,38.506060962204394
2019-01-07 10:00:00,38.102253480194044
2019-01-07 11:00:00,34.22090799572428
2019-01-07 12:00:00,33.522388872099825
2019-01-07 13:00:00,31.536168775695227
2019-01-07 14:00:00,31.24663992905619
2019-01-07 15:00:00,30.12131383375195
2019-01-07 16:00:00,30.610105211655732
2019-01-07 17:00:00,28.02319678679941
2019-01-07 18:00:00,24.78203076223997
2019-01-07 19:00:00,18.833486749509945
2019-01-07 20:00:00,17.55771818733746
2019-01-07 21:00:00,14.423392920023039
2019-01-07 22:00:00,14.152306198697506
2019-01-07 23:00:00,11.539814710207448
2019-01-08 00:00:00,11.154289700653893
2019-01-08 01:00:00,9.802629676121702
2019-01-08 02:00:00,9.767577986109648
2019-01-08 03:00:00,11.127777895774262
2019-01-08 04:00:00,11.563587622901313
2019-01-08 05:00:00,13.683287642715554
2019-01-08 06:00:00,15.44982097601924
2019-01-08 07:00:00,15.449820976019248
2019-01-08 08:00:00,15.449820976019245
2019-01-08 09:00:00,15.44982097601924
2019-01-08 10:00:00,15.194664592733092
2019-01-08 11:00:00,14.630646359163501
2019-01-08 12:00:00,14.229774034575389
2019-01-08 13:00:00,12.395899911513984
2019-01-08 14:00:00,13.67220320248867
2019-01-08 15:00:00,14.806082997324669
2019-01-08 16:00:00,15.449885208066577
2019-01-08 17:00:00,15.449863839811899
2019-01-08 18:00:00,15.449820976019256
2019-01-08 19:00:00,14.832827140778214
2019-01-08 20:00:00,13.791436622233233
2019-01-08 21:00:00,13.524782786392603
2019-01-08 22:00:00,13.52478278639258
2019-01-08 23:00:00,9.140906565547601
2019-01-09 00:00:00,9.140906565547603
2019-01-09 01:00:00,9.140906565547494
2019-01-09 02:00:00,9.14090656554761
2019-01-09 03:00:00,9.140906565547601
2019-01-09 04:00:00,9.140906565547587
2019-01-09 05:00:00,14.110001183344314
2019-01-09 06:00:00,14.922103482573458
2019-01-09 07:00:00,16.723230530757466
