,4740_pos,4740_neg,5699_pos,5699_neg,4775_pos,4775_neg,4577_pos,4577_neg,5880_pos,5880_neg,5701_pos,5701_neg,3799_pos,3799_neg,3571_pos,3571_neg,4723_pos,4723_neg,4888_pos,4888_neg,4584_pos,4584_neg,7888_pos,7888_neg,4901_pos,4901_neg,4763_pos,4763_neg
67,0.13650693794847119,-0.7560915874946579,0.13650693794847116,-0.756091587494658,0.13650693794847119,-0.756091587494658,0.13650693794847116,-0.756091587494658,0.13650693794847119,-0.7560915874946579,0.13650693794847124,-0.756091587494658,0.13650693794847127,-0.7560915874946579,0.13650693794847119,-0.7560915874946581,0.1365069379484712,-0.756091587494658,0.13650693794847124,-0.756091587494658,0.13650693794847119,-0.7560915874946579,0.13650693794847119,-0.756091587494658,0.13650693794847119,-0.756091587494658,0.13650693794847124,-0.7560915874946579
68,0.14259852544312915,-0.75,0.14259852544312915,-0.7499999999999999,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312918,-0.7499999999999999,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75
69,0.14259852544312915,-0.75,0.14259852544312915,-0.7499999999999999,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312918,-0.7499999999999999,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75
70,0.14259852544312915,-0.75,0.14259852544312915,-0.7499999999999999,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312918,-0.7499999999999999,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75
71,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
72,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
73,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
74,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
75,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
76,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
77,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
78,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
79,0.2851970508862583,-0.6074014745568709,0.2851970508862583,-0.6074014745568709,0.2851970508862583,-0.6074014745568709,0.2851970508862583,-0.6074014745568709,0.2851970508862583,-0.6074014745568709,0.2851970508862584,-0.6074014745568708,0.28519705088625835,-0.6074014745568708,0.2851970508862583,-0.6074014745568709,0.28519705088625835,-0.6074014745568709,0.2851970508862584,-0.6074014745568708,0.2851970508862583,-0.6074014745568709,0.2851970508862583,-0.6074014745568709,0.28519705088625824,-0.6074014745568709,0.28519705088625824,-0.6074014745568709
80,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
81,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
82,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
83,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
84,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
85,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
86,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
87,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
88,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
89,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
90,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
91,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
92,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
93,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
94,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
95,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
96,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
97,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
98,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
99,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
100,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
101,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
102,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
103,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
104,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
105,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
106,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
107,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
108,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
109,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
110,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
111,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
112,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
113,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
114,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
115,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
116,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
117,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
118,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
119,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
120,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
121,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
122,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
123,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
124,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
125,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
126,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
127,0.14259852544312915,-0.75,0.14259852544312915,-0.7499999999999999,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312918,-0.7499999999999999,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75
128,0.14259852544312915,-0.75,0.14259852544312915,-0.7499999999999999,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312918,-0.7499999999999999,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75
129,0.14259852544312915,-0.75,0.14259852544312915,-0.7499999999999999,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312918,-0.7499999999999999,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75
130,0.14259852544312915,-0.75,0.14259852544312915,-0.7499999999999999,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312918,-0.7499999999999999,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75
131,0.14259852544312915,-0.75,0.14259852544312915,-0.7499999999999999,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312918,-0.7499999999999999,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75
132,0.14259852544312915,-0.75,0.14259852544312915,-0.7499999999999999,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312918,-0.7499999999999999,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75
133,0.14259852544312915,-0.75,0.14259852544312915,-0.7499999999999999,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312918,-0.7499999999999999,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75
